x0, v0, x1, v1, x2, v2, x3, v3, x4, v4, x5, v5, x6, v6, x7, v7, x8, v8, x9, v9, x10, v10, xd, vd,
0.000293995,0.000113835,0.000584915,0.000532701,0.000854753,0.00101181,0.00110118,0.000991997,0.00132987,0.000434441,0.00154318,-0.000296053,0.00173476,-0.000812705,0.00189125,-0.000969121,0.00199731,-0.00086603,0.00204053,-0.000695103,-0.00445506,0.00717853,
0.000295604,0.000142531,0.000588952,0.000152366,0.000863163,0.000386191,0.00110992,0.000443838,0.00133283,3.94678e-05,0.00153719,-0.000706421,0.00172101,-0.00147094,0.00187332,-0.00200589,0.00197853,-0.00225229,0.00202262,-0.00227894,-0.00436069,0.0085368,
0.000296326,-3.3256e-05,0.000588141,-0.00027961,0.000863369,-0.000344382,0.00111069,-0.000326423,0.00132959,-0.000600977,0.00152527,-0.00129466,0.00169886,-0.00221969,0.00184272,-0.00308008,0.00194292,-0.00366403,0.00198547,-0.00389422,-0.00425122,0.00969529,
0.00029568,-8.95355e-05,0.000583593,-0.000477532,0.000856395,-0.000806804,0.00110315,-0.000933092,0.00131913,-0.00116083,0.00150691,-0.00178466,0.00166888,-0.00278342,0.00180091,-0.00387842,0.00189233,-0.00474394,0.00193098,-0.00515739,-0.00412711,0.0109755,
0.000294897,-5.96481e-05,0.000577793,-0.000494848,0.00084545,-0.00100878,0.0010895,-0.0013365,0.0013025,-0.00162322,0.00148308,-0.00220713,0.00163298,-0.00321162,0.00175102,-0.00442994,0.00183082,-0.00548341,0.00186363,-0.00603294,-0.00398698,0.0123651,
0.000294862,3.21302e-05,0.000572644,-0.000374929,0.000833473,-0.000985247,0.00107235,-0.00151784,0.00128108,-0.00195352,0.0014546,-0.00255709,0.00159262,-0.00352865,0.00169586,-0.00475891,0.00176247,-0.00588343,0.00178821,-0.00650016,-0.00382955,0.0138581,
0.000294619,-8.32457e-05,0.00056784,-0.000439933,0.000821148,-0.00107422,0.00105257,-0.00177492,0.00125491,-0.00240788,0.00142075,-0.00309389,0.00154737,-0.00402257,0.00163626,-0.00517157,0.00168956,-0.00624667,0.0017079,-0.00685093,-0.00365535,0.015161,
0.00029206,-0.000341243,0.000561028,-0.00070736,0.000806776,-0.00133197,0.00102906,-0.00214622,0.0012226,-0.00297559,0.00137949,-0.0037851,0.00149518,-0.00467923,0.0015711,-0.00568351,0.00161233,-0.00660594,0.00162388,-0.00712178,-0.00346674,0.0162597,
0.000285612,-0.000719131,0.000549572,-0.00120703,0.00078782,-0.00183989,0.000999906,-0.00271898,0.00118251,-0.00370373,0.0013289,-0.00464108,0.00143401,-0.005512,0.00149892,-0.00634077,0.00153036,-0.00704123,0.00153655,-0.00741103,-0.00326651,0.0170975,
0.000273094,-0.00133546,0.000529714,-0.00209693,0.000760004,-0.00280561,0.000961292,-0.00372496,0.00113145,-0.00480311,0.00126598,-0.0058347,0.00136077,-0.0066833,0.00141681,-0.00733355,0.00144133,-0.0077855,0.00144412,-0.00798064,-0.00305906,0.0174647,
0.000252277,-0.00208866,0.000497214,-0.00330029,0.000718016,-0.0041941,0.000908,-0.00516352,0.00106498,-0.0062742,0.00118686,-0.00733963,0.00127167,-0.00815002,0.0013209,-0.00863711,0.00134143,-0.00885568,0.00134293,-0.00888039,-0.00285,0.0173639,
0.000221823,-0.00293158,0.00044867,-0.00475666,0.000656965,-0.00597069,0.000834801,-0.00703657,0.000978475,-0.00813916,0.00108771,-0.00917039,0.00116317,-0.00991258,0.00120742,-0.0102603,0.00122651,-0.0102925,0.00122857,-0.0101797,-0.00264512,0.0167692,
0.00018129,-0.00376534,0.000381918,-0.00632211,0.000573025,-0.0079945,0.000737116,-0.00923423,0.000867664,-0.0103213,0.00096502,-0.0112637,0.00103215,-0.0119039,0.00107294,-0.0121374,0.00109244,-0.012047,0.00109643,-0.0118476,-0.00244998,0.0157402,
0.000135474,-0.00384985,0.000301144,-0.00709099,0.000468855,-0.00932795,0.000616549,-0.0108372,0.00073401,-0.0119396,0.000820729,-0.0127696,0.00088092,-0.0132846,0.000919472,-0.0134274,0.000940465,-0.013279,0.00094709,-0.0130481,-0.00226471,0.015124,
9.24135e-05,-0.00335145,0.000216508,-0.00697942,0.000353876,-0.00978714,0.000481381,-0.011654,0.000585208,-0.0128368,0.000662571,-0.013573,0.000717349,-0.0139631,0.000754615,-0.0140388,0.000777462,-0.0138855,0.000786806,-0.0136695,-0.0020837,0.0150289,
5.82131e-05,-0.00241438,0.000138709,-0.00597911,0.000239605,-0.00921126,0.000342321,-0.0114753,0.000431055,-0.0128219,0.000499858,-0.0135257,0.000550555,-0.013824,0.000587183,-0.01386,0.000611712,-0.0137374,0.0006234,-0.0135658,-0.00189992,0.0155881,
3.20949e-05,-0.00199261,7.21615e-05,-0.00513143,0.00013312,-0.00850319,0.000206479,-0.0111142,0.000277684,-0.0126981,0.000337776,-0.0134631,0.000385127,-0.0137362,0.000421387,-0.0137685,0.0004471,-0.0136959,0.000460521,-0.0135791,-0.00171065,0.0159425,
8.92496e-06,-0.00189763,1.44563e-05,-0.00451809,3.57273e-05,-0.00771589,7.63831e-05,-0.0105238,0.000126977,-0.0123743,0.000176997,-0.0133037,0.000220766,-0.0136442,0.000256429,-0.0137203,0.000282666,-0.0137072,0.000297175,-0.0136413,-0.00151803,0.0161455,
-9.48698e-06,-0.00121494,-3.23065e-05,-0.00331088,-4.71571e-05,-0.00610362,-4.03241e-05,-0.00889687,-1.33822e-05,-0.010976,2.40633e-05,-0.0121523,6.28287e-05,-0.0126619,9.70259e-05,-0.0128405,0.00012302,-0.0128961,0.000138065,-0.0128713,-0.00131867,0.0170671,
-2.05808e-05,-0.000673734,-6.51348e-05,-0.00219611,-0.000110352,-0.00444827,-0.000135868,-0.00701491,-0.000134756,-0.00921951,-0.000113108,-0.0106762,-8.19301e-05,-0.0114431,-5.08145e-05,-0.0117886,-2.59792e-05,-0.0119301,-1.08474e-05,-0.0119403,-0.00110802,0.0180285,
-2.90546e-05,-0.000743437,-8.86596e-05,-0.001754,-0.000157335,-0.00340986,-0.000211426,-0.00558389,-0.000236809,-0.00777027,-0.000234207,-0.00947765,-0.000214058,-0.010553,-0.000188395,-0.0111248,-0.000165913,-0.0113813,-0.000151132,-0.0114314,-0.000889131,0.0184396,
-3.99703e-05,-0.00105167,-0.000109671,-0.0017622,-0.00019477,-0.00285856,-0.000272077,-0.00454509,-0.00032283,-0.00656403,-0.000341796,-0.00843269,-0.000336422,-0.00981447,-0.000319198,-0.0106535,-0.000300672,-0.0110628,-0.000286817,-0.011171,-0.000667638,0.0184631,
-5.62914e-05,-0.00161688,-0.000134121,-0.00230568,-0.00022965,-0.00297831,-0.000324168,-0.00416566,-0.000397509,-0.00589536,-0.000439232,-0.00779672,-0.000452008,-0.00942578,-0.000446523,-0.0105414,-0.000434014,-0.01114,-0.000421943,-0.011334,-0.000449347,0.0179066,
-7.86562e-05,-0.00205387,-0.000165928,-0.00296751,-0.00026804,-0.0034311,-0.00037414,-0.00419302,-0.00046612,-0.00556367,-0.000530156,-0.00735957,-0.000563449,-0.00912962,-0.000572876,-0.0104906,-0.000568811,-0.0113007,-0.000559726,-0.0116083,-0.0002395,0.0170566,
-0.00010596,-0.00244125,-0.000206295,-0.00371797,-0.000313921,-0.00421068,-0.000427318,-0.00469387,-0.000533537,-0.00570152,-0.000617883,-0.00727476,-0.000672603,-0.00905345,-0.000699491,-0.0105876,-0.000706401,-0.0116023,-0.000701785,-0.0120405,-4.20809e-05,0.0158361,
-0.000135073,-0.00238096,-0.000252958,-0.00401397,-0.000367711,-0.00473412,-0.000486177,-0.00512778,-0.000602594,-0.00583533,-0.000704095,-0.00711423,-0.000779538,-0.00876933,-0.000825361,-0.0103716,-0.000845475,-0.0115469,-0.000846889,-0.0121104,0.000141407,0.0147358,
-0.000160765,-0.00190513,-0.000299533,-0.00371472,-0.00042485,-0.0047593,-0.000548458,-0.00524993,-0.00067213,-0.00577355,-0.000787117,-0.00674542,-0.000881123,-0.00816988,-0.00094597,-0.00971767,-0.000980757,-0.0109717,-0.000989534,-0.0116274,0.000313424,0.0139256,
-0.000180226,-0.0013621,-0.000340475,-0.0030954,-0.000480157,-0.00442852,-0.000610946,-0.00514929,-0.000740507,-0.0056305,-0.000865519,-0.00634118,-0.00097489,-0.00747125,-0.00105737,-0.00884427,-0.00110714,-0.0100672,-0.00112405,-0.0107552,0.00047645,0.0132386,
-0.000193116,-0.000819352,-0.000372617,-0.00226923,-0.000529342,-0.00374785,-0.000670426,-0.00474124,-0.000806177,-0.00530934,-0.000938584,-0.00584797,-0.00105966,-0.00667092,-0.00115706,-0.00777088,-0.00122071,-0.00884253,-0.00124569,-0.00948526,0.000632131,0.012703,
-0.000199979,-0.000358148,-0.000394545,-0.00140888,-0.00056894,-0.00284486,-0.000723344,-0.00405511,-0.000866873,-0.00479069,-0.00100524,-0.00526267,-0.0011345,-0.00581249,-0.00124314,-0.00657875,-0.00131819,-0.00739094,-0.00135019,-0.00790802,0.000782008,0.0122726,
-0.000202985,-0.0001634,-0.000407709,-0.00081492,-0.000598205,-0.00204036,-0.000767805,-0.00333796,-0.00092125,-0.00424999,-0.00106535,-0.0047449,-0.00119989,-0.00508732,-0.00131562,-0.00550515,-0.00139846,-0.0059834,-0.00143558,-0.00630886,0.00092602,0.0117269,
-0.000203342,8.55724e-05,-0.000413835,-0.000234782,-0.000617232,-0.00114906,-0.000802131,-0.002376,-0.00096729,-0.00340079,-0.00111773,-0.00396499,-0.00125552,-0.00417558,-0.00137431,-0.00427533,-0.00146072,-0.0043944,-0.00150039,-0.00449184,0.00106442,0.0113389,
-0.000200146,0.000424945,-0.000412721,0.000395201,-0.000625035,-0.000174576,-0.000823506,-0.00118982,-0.00100107,-0.00221162,-0.00115868,-0.00283433,-0.00129853,-0.00297597,-0.00141692,-0.00282322,-0.00150273,-0.00261266,-0.0015422,-0.00248428,0.00119941,0.011159,
-0.000192509,0.000820666,-0.000403657,0.00109203,-0.000620743,0.000866717,-0.00082961,0.00016159,-0.00101874,-0.000722195,-0.00118387,-0.00133941,-0.00132519,-0.00144572,-0.00144066,-0.00112492,-0.00152234,-0.000662716,-0.00155909,-0.000349702,0.0013335,0.0111898,
-0.00018054,0.00114826,-0.000386464,0.00175042,-0.000604192,0.00187008,-0.000819365,0.00153086,-0.00101764,0.000908295,-0.00118966,0.000394432,-0.00133206,0.000325034,-0.00144309,0.000729273,-0.00151826,0.00133357,-0.0015505,0.00175969,0.00146858,0.0113236,
-0.00016737,0.0010447,-0.000364236,0.00193545,-0.000578414,0.00240676,-0.000795314,0.00246159,-0.000999014,0.00219265,-0.00117604,0.00188724,-0.00131891,0.0018859,-0.00142495,0.00230516,-0.0014926,0.00293402,-0.00151948,0.00338707,0.00160324,0.0111218,
-0.000156567,0.000773631,-0.000341725,0.00180845,-0.000548203,0.00261294,-0.000762017,0.00307282,-0.000966523,0.00321382,-0.00114551,0.00320503,-0.00128775,0.0033187,-0.00138889,0.00371122,-0.00144938,0.00426355,-0.00147108,0.00466171,0.0017342,0.0107054,
-0.000150449,0.000285145,-0.000323283,0.00127379,-0.000518426,0.00234153,-0.000724329,0.00319555,-0.000924557,0.00376838,-0.00110157,0.00411218,-0.00124151,0.00438774,-0.00133818,0.00474153,-0.00139285,0.00515217,-0.00141041,0.00543555,0.0018578,0.00989827,
-0.000149213,-3.85568e-05,-0.000311309,0.000747309,-0.000492655,0.00195635,-0.000686155,0.00315773,-0.000876961,0.00415034,-0.00104762,0.00486509,-0.00118311,0.00533694,-0.0012757,0.00566652,-0.00132641,0.00591657,-0.00134141,0.006059,0.00197125,0.00901265,
-0.000149776,-3.01641e-05,-0.000303837,0.000532291,-0.000470518,0.00174841,-0.000647949,0.00320698,-0.00082455,0.00457031,-0.000984484,0.00563766,-0.00111304,0.00632165,-0.00120166,0.00666088,-0.00125021,0.00677726,-0.00126432,0.00678967,0.00207493,0.00826953,
-0.000149701,5.77291e-05,-0.000297894,0.000491998,-0.000450426,0.00162541,-0.000609411,0.00322069,-0.000767849,0.00486689,-0.000913101,0.00623537,-0.00103218,0.0071282,-0.00111645,0.00752153,-0.00116411,0.00756702,-0.00117865,0.00749218,0.00216957,0.00750857,
-0.000147045,0.00038432,-0.000290066,0.00083839,-0.000429622,0.00187135,-0.000569259,0.00348291,-0.000706832,0.00529289,-0.000834242,0.00688295,-0.000941451,0.00796445,-0.00102044,0.00845805,-0.00106757,0.00851514,-0.00108322,0.00841564,0.00225643,0.00697226,
-0.000138981,0.000941839,-0.000275504,0.00160036,-0.000403029,0.00258677,-0.000523697,0.00412682,-0.000639226,0.00596979,-0.000746718,0.00768213,-0.000839982,0.00891805,-0.000912245,0.00955127,-0.000958193,0.00970376,-0.00097484,0.00964684,0.0023388,0.00676104,
-0.000127156,0.0010288,-0.000253955,0.00199156,-0.000369416,0.00303188,-0.00047223,0.00446691,-0.000566041,0.00622768,-0.000652783,0.00795664,-0.000730513,0.00930133,-0.000794207,0.0100987,-0.000837398,0.0104148,-0.000854175,0.0104579,0.0024164,0.00617834,
-0.000115247,0.000970819,-0.000228952,0.0021733,-0.000331162,0.00334879,-0.000417307,0.00469791,-0.000490882,0.00630223,-0.000557262,0.00795354,-0.000618467,0.00935377,-0.000671579,0.0103185,-0.000709779,0.0108378,-0.000725241,0.0110178,0.00248605,0.00543597,
-0.000105388,0.000704126,-0.00020401,0.00198695,-0.000291207,0.00330719,-0.000361452,0.0046149,-0.000416846,0.00604144,-0.000464222,0.0075499,-0.000508569,0.00895087,-0.000549194,0.0100614,-0.000579905,0.010788,-0.00059232,0.0111153,0.00254485,0.00436904,
-9.91466e-05,0.000376597,-0.000182872,0.00154935,-0.000253698,0.00293887,-0.000308318,0.0042375,-0.000347554,0.0055102,-0.000377833,0.00685063,-0.000405612,0.00820389,-0.000432252,0.00941523,-0.000453144,0.010317,-0.000460816,0.0107754,0.00258929,0.00304403,
-9.57498e-05,0.000222013,-0.000166769,0.00115596,-0.000221158,0.00248323,-0.000260262,0.00376485,-0.000284921,0.00492897,-0.00030007,0.00611489,-0.000312079,0.00738567,-0.000323882,0.00863612,-0.000333204,0.00965063,-0.000334773,0.0102015,0.00261768,0.00169393,
-9.04357e-05,0.000659042,-0.000151557,0.00139812,-0.000191052,0.00253978,-0.000215123,0.00375276,-0.000226262,0.00484579,-0.000227921,0.00591502,-0.000225272,0.00708561,-0.000222176,0.00830733,-0.00021905,0.00935323,-0.00021372,0.00994282,0.0026331,0.000881201,
-7.82328e-05,0.00133888,-0.000130578,0.00210166,-0.000157734,0.00302186,-0.000168013,0.00409801,-0.000166396,0.00512973,-0.000155717,0.00612209,-0.000139645,0.00718885,-0.00012238,0.00831925,-0.000106947,0.00931085,-9.46058e-05,0.00988024,0.00264124,0.000481157,
-5.65582e-05,0.00221169,-9.81944e-05,0.00327542,-0.00011526,0.0040619,-0.000113674,0.00496246,-0.000100127,0.00591477,-7.788e-05,0.00685142,-4.96187e-05,0.00781608,-1.95906e-05,0.00880631,7.02856e-06,0.00966836,2.58045e-05,0.0101634,0.00264782,0.000620862,
-2.74949e-05,0.00258403,-5.35728e-05,0.00412202,-6.10962e-05,0.00495837,-4.96507e-05,0.00571299,-2.52917e-05,0.00655982,7.84037e-06,0.007434,4.70539e-05,0.00829311,8.79568e-05,0.00911141,0.000123863,0.00979064,0.000147921,0.0101708,0.00265538,0.000643009,
3.72167e-06,0.00259449,-1.19666e-06,0.00456225,2.58834e-06,0.00563431,2.2704e-05,0.00634619,5.65441e-05,0.00708211,9.96557e-05,0.007866,0.000148476,0.00860435,0.000198078,0.00923424,0.000240896,0.00970504,0.00026871,0.00994926,0.00266253,0.000551325,
3.31132e-05,0.00230572,5.34205e-05,0.0045046,7.20342e-05,0.00590817,0.000101139,0.00671657,0.000143295,0.007376,0.000195116,0.00804034,0.000251948,0.00863289,0.000307947,0.00906883,0.000355158,0.0093322,0.000385076,0.00944022,0.00266727,0.000243523,
5.81229e-05,0.00188188,0.000104927,0.00406188,0.00014227,0.00576403,0.000182266,0.00678386,0.00023222,0.00743733,0.000291235,0.00797347,0.000354176,0.00839629,0.00041425,0.0086404,0.000463476,0.00871757,0.000493953,0.00870664,0.00266718,-0.000256123,
7.71445e-05,0.00132168,0.000148839,0.00325903,0.000207734,0.00511991,0.000261485,0.00639083,0.000319657,0.00711871,0.000384441,0.00755077,0.000451386,0.00779652,0.000513284,0.00785897,0.00056248,0.00778275,0.000592251,0.00768085,0.00265935,-0.0010452,
9.15902e-05,0.00110651,0.00018442,0.00268743,0.000265639,0.00451707,0.00033592,0.00598478,0.000403572,0.00684167,0.000473171,0.00722215,0.000542093,0.00731238,0.000603753,0.00721541,0.0006513,0.00702286,0.000679457,0.00686073,0.00264318,-0.00164576,
0.000107194,0.00147841,0.000217255,0.00280062,0.0003194,0.00444194,0.000407853,0.00597892,0.000486603,0.00696656,0.000560772,0.00735717,0.000630095,0.00734451,0.00068982,0.00712709,0.000734546,0.00685586,0.000760537,0.00666085,0.00262336,-0.00165419,
0.000127816,0.00192331,0.0002534,0.00322475,0.000373802,0.00462995,0.000480363,0.00608947,0.000571494,0.00715229,0.00065066,0.00759951,0.000719578,0.00755735,0.000776249,0.0072765,0.000817439,0.00696497,0.000841002,0.00675851,0.00260504,-0.0013972,
0.000154092,0.00240936,0.000296331,0.00391225,0.000432491,0.00515286,0.000555542,0.00643162,0.000659427,0.00747921,0.000744388,0.00799682,0.000813005,0.00799996,0.000866272,0.00772555,0.000903685,0.00741476,0.000924788,0.00721394,0.00259175,-0.000813479,
0.000184416,0.00260844,0.000346523,0.00442002,0.000497287,0.00563704,0.000634452,0.00671513,0.000750368,0.00766174,0.000841873,0.00822932,0.000911095,0.00833367,0.000961469,0.00813689,0.000995379,0.00787134,0.00101419,0.00769255,0.00258546,-0.000232044,
0.00021549,0.00255149,0.000400979,0.00461877,0.000566894,0.00594214,0.000716076,0.00688208,0.000842498,0.00768478,0.000940917,0.00826311,0.00101214,0.00849311,0.00106092,0.00843204,0.00109214,0.00825689,0.00110903,0.00811906,0.00258574,0.000282329,
0.000244846,0.00233733,0.000455917,0.00450614,0.000638682,0.00599216,0.000798848,0.00690074,0.000934101,0.00757799,0.00103934,0.00813356,0.00111406,0.00848267,0.0011631,0.00859038,0.00119297,0.00854495,0.00120855,0.00846968,0.00259175,0.000722184,
0.000270904,0.00201251,0.000507703,0.0041051,0.00070915,0.00572123,0.000880551,0.00669762,0.00102352,0.0073204,0.00113524,0.00784687,0.00121473,0.00829017,0.00126612,0.00857019,0.00129635,0.00867971,0.00131152,0.00868749,0.00260238,0.0010528,
0.000292712,0.00163506,0.000553387,0.00350228,0.000774543,0.00515239,0.000958359,0.00624853,0.00110894,0.00691012,0.00122694,0.00743621,0.00131218,0.0079486,0.00136786,0.00837965,0.00140037,0.00864868,0.0014162,0.00875262,0.00261636,0.00128059,
0.00031018,0.00128917,0.000591423,0.00284104,0.00083199,0.00440785,0.00102966,0.00561539,0.00118884,0.00639503,0.00131341,0.00697564,0.00140516,0.00754689,0.00146674,0.00809458,0.00150336,0.00850552,0.00152102,0.00870545,0.00263287,0.00147252,
0.000325766,0.00130226,0.000623778,0.00255911,0.000882142,0.00394813,0.00109471,0.00521097,0.00126416,0.00614705,0.00139634,0.00684231,0.00149533,0.00748222,0.00156402,0.00811274,0.00160625,0.00863054,0.00162681,0.00891074,0.00265378,0.00201555,
0.000341754,0.00134697,0.000653667,0.00242639,0.00092744,0.00360723,0.00115512,0.00485203,0.00133671,0.00593391,0.00147815,0.00678577,0.00158535,0.00751787,0.00166197,0.00820804,0.00171085,0.00878991,0.00173511,0.00912212,0.00268193,0.00267688,
0.000359552,0.00159038,0.000684104,0.00264242,0.000970977,0.00365762,0.00121318,0.00482855,0.00140841,0.00600796,0.00156106,0.00702435,0.00167772,0.00787167,0.00176293,0.00861178,0.00181897,0.00921848,0.00184737,0.00956957,0.00272012,0.00368948,
0.000380554,0.00187507,0.000718368,0.00305437,0.00101692,0.00400471,0.00127263,0.00508801,0.00148228,0.00630302,0.00164799,0.00745521,0.00177556,0.00842531,0.00186995,0.00921476,0.00193327,0.00981937,0.00196585,0.0101609,0.00277198,0.00495443,
0.000402229,0.0017245,0.000755304,0.0030833,0.00106549,0.0040911,0.00133384,0.00512175,0.00155802,0.00632279,0.0017381,0.0075561,0.00187798,0.00863205,0.00198214,0.00947076,0.00205264,0.0100621,0.00208917,0.0103779,0.00283735,0.00594076,
0.000421078,0.00142337,0.000791115,0.00287196,0.0011142,0.0040193,0.00139493,0.00506484,0.00163332,0.00623239,0.00182838,0.00748508,0.00198161,0.00862636,0.00209609,0.00950658,0.00217362,0.0100865,0.00221377,0.0103757,0.00291373,0.00678925,
0.000435434,0.000992644,0.000822626,0.00237855,0.00116037,0.00366744,0.00145408,0.00479343,0.00170633,0.0059399,0.00191628,0.00716243,0.00208333,0.0083152,0.00220853,0.00921764,0.00229299,0.00979421,0.00233651,0.0100676,0.00299889,0.00740209,
0.000444824,0.000602136,0.000847516,0.0017822,0.00120122,0.00313602,0.0015091,0.00437046,0.00177513,0.00552561,0.00199942,0.00669248,0.00218011,0.00780482,0.00231613,0.00870076,0.00240752,0.00927988,0.00245431,0.00955322,0.00309054,0.0078723,
0.00044966,0.000235805,0.000864809,0.00112311,0.00123455,0.00242252,0.00155778,0.00373717,0.00183786,0.00492442,0.0020758,0.00603412,0.0022694,0.00706979,0.00241598,0.007928,0.00251433,0.00850776,0.00256446,0.00879311,0.00318674,0.00815822,
0.000450304,-9.73834e-05,0.000874141,0.000461517,0.00125854,0.00158695,0.00159765,0.00290278,0.00189216,0.00411803,0.00214314,0.00518215,0.00234863,0.00612734,0.00250515,0.00692243,0.0026104,0.00749169,0.00266405,0.00779144,0.00328529,0.00826329,
0.00044654,-0.00049558,0.000875029,-0.000281434,0.00127141,0.00057689,0.00162579,0.00178735,0.00193486,0.00298989,0.00219839,0.00401689,0.0024147,0.00487737,0.0025803,0.00559584,0.00269224,0.0061373,0.00274953,0.00644292,0.00338337,0.00807948,
0.000437904,-0.00090736,0.000866773,-0.0010614,0.00127152,-0.00053475,0.00163924,0.00046274,0.00196232,0.00158086,0.00223792,0.00256203,0.00246412,0.0033524,0.00263788,0.00399361,0.00275606,0.00448954,0.00281697,0.00478507,0.0034777,0.00763698,
0.000424092,-0.00135612,0.000848739,-0.00191007,0.00125758,-0.00176107,0.00163553,-0.00106736,0.00197109,-0.000121057,0.00225803,0.000782046,0.00249335,0.00151193,0.00267438,0.00208356,0.00279817,0.00252138,0.00286248,0.00278985,0.00356492,0.006895,
0.000405004,-0.00178731,0.000820427,-0.00277365,0.0012286,-0.00304018,0.0016127,-0.00271861,0.00195814,-0.00203037,0.0022552,-0.00125856,0.00249889,-0.000595804,0.0026864,-8.57971e-05,0.00281507,0.000289218,0.00288238,0.000518965,0.00364172,0.00589859,
0.000380985,-0.00218137,0.000781876,-0.00361687,0.00118419,-0.00433136,0.00156967,-0.00443047,0.00192144,-0.0040737,0.00222665,-0.00349873,0.00247776,-0.0029309,0.00267103,-0.00248266,0.00280383,-0.00216839,0.00287364,-0.00198031,0.00370521,0.00467714,
0.000352266,-0.0025733,0.000733221,-0.00445889,0.00112416,-0.0056442,0.00150574,-0.00619743,0.00185952,-0.00622814,0.0021701,-0.00591756,0.00242724,-0.00549132,0.00262546,-0.00511866,0.00276169,-0.00486104,0.00283353,-0.00470968,0.00375259,0.0032126,
0.000318974,-0.00294691,0.000674632,-0.00527469,0.00104846,-0.00694088,0.00142057,-0.00796939,0.00177146,-0.00842708,0.00208387,-0.00844207,0.00234498,-0.00821546,0.00254708,-0.00794713,0.00268606,-0.00774628,0.00275954,-0.00762343,0.00378113,0.00153738,
0.000281726,-0.00323939,0.000606904,-0.00598533,0.000957865,-0.00812843,0.00131473,-0.00964206,0.00165742,-0.0105526,0.00196744,-0.0109431,0.00222977,-0.0109764,0.00243426,-0.0108532,0.00257528,-0.0107189,0.00265009,-0.0106194,0.00378886,-0.000257112,
0.000241248,-0.00349119,0.000531171,-0.00661293,0.000853646,-0.00921297,0.00118944,-0.0112098,0.00151841,-0.0125877,0.0018213,-0.013391,0.00208139,-0.0137384,0.00228626,-0.0138078,0.00242838,-0.0137625,0.00250423,-0.0136899,0.00377433,-0.00217338,
0.000197834,-0.00373236,0.000448271,-0.00718447,0.000736973,-0.0102066,0.00104597,-0.0126722,0.00135558,-0.0145216,0.00164622,-0.0157616,0.00190004,-0.0164668,0.00210267,-0.0167771,0.00224463,-0.0168548,0.00232113,-0.0168238,0.00373606,-0.00421364,
0.000151369,-0.00400043,0.000358569,-0.00775028,0.000608688,-0.0111514,0.000885414,-0.014059,0.00117003,-0.016373,0.00144311,-0.0180612,0.00168616,-0.0191547,0.0018834,-0.0197501,0.00202348,-0.0199928,0.00209998,-0.020028,0.0036724,-0.0064041,
0.000100331,-0.00448365,0.000260699,-0.0085461,0.000467935,-0.0122879,0.000707298,-0.0156012,0.000961444,-0.0183615,0.00121158,-0.0204971,0.00143907,-0.0219967,0.00162727,-0.0229134,0.00176323,-0.0233648,0.00183876,-0.0234967,0.00358024,-0.00896615,
4.29143e-05,-0.00505456,0.000152301,-0.00950099,0.000312677,-0.0135705,0.000510035,-0.0172524,0.00072852,-0.0204302,0.000950399,-0.0230005,0.00115743,-0.0249119,0.00133256,-0.0261762,0.00146166,-0.0268752,0.00153487,-0.0271338,0.00345546,-0.0118389,
-2.18299e-05,-0.0056972,3.14307e-05,-0.0106181,0.000140911,-0.0150383,0.000292014,-0.0190629,0.000470033,-0.0226238,0.000658571,-0.0256056,0.000840219,-0.0279231,0.000998015,-0.0295494,0.00111708,-0.0305246,0.00118631,-0.0309339,0.00329413,-0.0150584,
-8.75742e-05,-0.0052734,-9.59877e-05,-0.0105945,-4.18797e-05,-0.0154043,5.89064e-05,-0.019767,0.00019206,-0.0236791,0.000342499,-0.0270419,0.000493977,-0.0297493,0.00063007,-0.031739,0.000735705,-0.0330039,0.000799033,-0.0335779,0.00309973,-0.0173499,
-0.000143696,-0.00415146,-0.000216526,-0.00949292,-0.000222379,-0.0146567,-0.000176015,-0.0193639,-9.17994e-05,-0.0236057,1.61646e-05,-0.0273168,0.000132936,-0.0303888,0.000243033,-0.0327286,0.000331756,-0.0342804,0.000387193,-0.0350209,0.0028834,-0.0187127,
-0.000185308,-0.00288775,-0.000319805,-0.00775273,-0.000388898,-0.0130842,-0.000401005,-0.0181117,-0.000369603,-0.0226697,-0.000308112,-0.0266996,-0.000230231,-0.0301035,-0.000150185,-0.0327665,-8.17138e-05,-0.0345856,-3.61193e-05,-0.0354829,0.00265472,-0.019406,
-0.00021201,-0.00167634,-0.000399913,-0.00566653,-0.000532429,-0.0108461,-0.00060632,-0.0160896,-0.000631402,-0.0209382,-0.000620052,-0.0252606,-0.000584827,-0.0289597,-0.000538484,-0.0319065,-0.000493283,-0.0339592,-0.000459304,-0.0349939,0.00242137,-0.0194922,
-0.00022884,-0.00120624,-0.00045857,-0.00419663,-0.000650513,-0.00887019,-0.000787644,-0.0141253,-0.000872345,-0.0191959,-0.000914463,-0.0237778,-0.000925201,-0.027732,-0.000915685,-0.0309147,-0.000896301,-0.0331568,-0.000875433,-0.0343027,0.00218598,-0.0197431,
-0.000241479,-0.000949277,-0.000501814,-0.00309611,-0.000745451,-0.00701169,-0.000944361,-0.012007,-0.0010906,-0.0171631,-0.00118898,-0.0219459,-0.00124847,-0.0261085,-0.0012783,-0.0294738,-0.00128671,-0.0318557,-0.00128012,-0.0330834,0.00194847,-0.0198448,
