x0, v0, x1, v1, x2, v2, x3, v3, x4, v4, x5, v5, x6, v6, x7, v7, xd, vd,
7.63904e-05,-0.000100093,0.000141695,-9.02731e-05,0.000193161,5.61597e-06,0.000230906,6.82288e-05,0.0002575,3.66266e-05,0.000275592,-4.89807e-05,0.000286468,-0.000109487,0.000942366,0.0037208,
7.43478e-05,-0.000231866,0.000139311,-0.00030036,0.000191729,-0.000241543,0.000230451,-0.000146211,0.000257094,-0.000107648,0.00027449,-0.000135536,0.000284778,-0.000170239,0.000986274,0.00359575,
7.042e-05,-0.000410196,0.000133993,-0.000577315,0.00018679,-0.00057621,0.000226699,-0.000478395,0.000254164,-0.000383126,0.000271628,-0.000343376,0.000281732,-0.000337595,0.00102795,0.00334958,
6.39756e-05,-0.000646183,0.000124774,-0.000947375,0.000177143,-0.00102365,0.000218101,-0.000951073,0.000246937,-0.000822182,0.000265271,-0.000718741,0.000275726,-0.000666007,0.00106571,0.00294224,
5.47624e-05,-0.000869872,0.000110941,-0.00134288,0.000161808,-0.00152182,0.000203359,-0.00149973,0.000233805,-0.0013653,0.000253679,-0.00121594,0.000265029,-0.00112119,0.0010979,0.00242153,
4.34336e-05,-0.00100256,9.28243e-05,-0.0016593,0.000140783,-0.00196941,0.000182168,-0.0020236,0.000214108,-0.00191413,0.000235911,-0.00174752,0.000248574,-0.00162676,0.00112368,0.00187299,
3.046e-05,-0.00114498,7.09307e-05,-0.00197192,0.000114268,-0.00243437,0.000154409,-0.00259222,0.000187352,-0.00254008,0.000211083,-0.00239145,0.000225234,-0.00226846,0.00114221,0.00121312,
1.5419e-05,-0.00134454,4.49892e-05,-0.00233407,8.18123e-05,-0.00295842,0.000119303,-0.00324631,0.000152359,-0.00328528,0.000177578,-0.00319204,0.000193085,-0.00309345,0.00115183,0.000388986,
-1.6067e-06,-0.00147786,1.51183e-05,-0.00262722,4.34598e-05,-0.00341677,7.66013e-05,-0.00385698,0.000108475,-0.00402022,0.0001343,-0.00401803,0.000150717,-0.00396882,0.00115129,-0.000479694,
-1.92418e-05,-0.00145492,-1.71295e-05,-0.00273244,7.50732e-07,-0.00368504,2.76093e-05,-0.00429416,5.66288e-05,-0.00461094,8.17777e-05,-0.00473024,9.83848e-05,-0.00475052,0.00114081,-0.00126807,
-3.60449e-05,-0.00134739,-4.97015e-05,-0.00268614,-4.41616e-05,-0.00378578,-2.56742e-05,-0.00457228,-1.49108e-06,-0.00506431,2.13803e-05,-0.00532748,3.72551e-05,-0.00543099,0.00112126,-0.00199164,
-5.10939e-05,-0.00116994,-8.07762e-05,-0.00248974,-8.91441e-05,-0.00370018,-8.11458e-05,-0.00465967,-6.39776e-05,-0.00533732,-4.51942e-05,-0.00575655,-3.10993e-05,-0.0059503,0.00109363,-0.00261522,
-6.41396e-05,-0.0010156,-0.000109194,-0.00225014,-0.000132486,-0.00351726,-0.000136938,-0.00462736,-0.000129001,-0.00548595,-0.000116193,-0.00606169,-0.00010497,-0.00634618,0.00105874,-0.003201,
-7.64287e-05,-0.00103591,-0.000135696,-0.00217426,-0.000174238,-0.00344076,-0.000192714,-0.00465968,-0.000196061,-0.00567637,-0.000191046,-0.00639623,-0.000183756,-0.00676561,0.00101602,-0.00391823,
-8.95112e-05,-0.00114039,-0.000162107,-0.00223394,-0.000215641,-0.00346321,-0.000249126,-0.00473656,-0.000265423,-0.00586979,-0.000269787,-0.00670772,-0.000267381,-0.00714978,0.000964158,-0.00472632,
-0.000104441,-0.00133617,-0.0001903,-0.00246651,-0.000258335,-0.003657,-0.000307154,-0.00493179,-0.000337472,-0.00612554,-0.00035241,-0.00704229,-0.000355654,-0.00753811,0.000901734,-0.00567708,
-0.000121996,-0.00157289,-0.000222076,-0.00282428,-0.000304312,-0.00400805,-0.000368241,-0.00524767,-0.000412941,-0.00644108,-0.000439107,-0.007387,-0.000448499,-0.00791118,0.000827129,-0.00675578,
-0.000142411,-0.00181104,-0.000258563,-0.00324502,-0.000355218,-0.00447333,-0.000433742,-0.00566644,-0.000492485,-0.0068063,-0.000529907,-0.00772758,-0.000545609,-0.00824976,0.00073895,-0.00793874,
-0.000164507,-0.00186194,-0.000299021,-0.00348242,-0.00041094,-0.00480406,-0.000503558,-0.00596373,-0.000575475,-0.0070157,-0.000623553,-0.00786343,-0.000645349,-0.008352,0.000637242,-0.00900996,
-0.000186589,-0.00181706,-0.000341362,-0.00355976,-0.000469823,-0.00499454,-0.00057629,-0.00614732,-0.000660241,-0.00710158,-0.000717869,-0.00784161,-0.000745185,-0.00826937,0.000523173,-0.00999816,
-0.000206815,-0.00156602,-0.000382672,-0.00331591,-0.000528933,-0.00483905,-0.000649314,-0.0060076,-0.000744184,-0.00687661,-0.000809974,-0.00749693,-0.000841969,-0.00784751,0.000398837,-0.0107205,
-0.000224522,-0.00139712,-0.000420789,-0.00303418,-0.000585519,-0.00457518,-0.000720043,-0.00576138,-0.000824954,-0.00657019,-0.000897519,-0.00708282,-0.000933245,-0.00735553,0.000265986,-0.0114166,
-0.000238358,-0.000934405,-0.000453031,-0.00234444,-0.000635887,-0.00380684,-0.00078463,-0.00498342,-0.000899012,-0.00575606,-0.000977232,-0.00619212,-0.00101584,-0.00640293,0.000127431,-0.0116706,
-0.000243725,-1.31647e-05,-0.000473031,-0.00100579,-0.000672402,-0.00227318,-0.000834943,-0.00338517,-0.000958444,-0.00413239,-0.00104163,-0.00453116,-0.00108254,-0.00470859,-9.7325e-06,-0.0111843,
-0.000238193,0.000874049,-0.000475734,0.000523128,-0.000688418,-0.000401064,-0.000863526,-0.00136795,-0.000995801,-0.00207909,-0.00108373,-0.0024743,-0.00112673,-0.00265074,-0.00013885,-0.010329,
-0.000225372,0.00122741,-0.000462744,0.0016009,-0.000683638,0.00117974,-0.000868962,0.000463119,-0.00100938,-0.000174835,-0.00110212,-0.000581561,-0.00114737,-0.000782432,-0.000258823,-0.00965976,
-0.000210125,0.00130528,-0.000439204,0.00228508,-0.000661552,0.00247208,-0.000853383,0.00212292,-0.00100071,0.00162357,-0.00109835,0.00121888,-0.0011462,0.000985025,-0.000371389,-0.00909393,
-0.000195581,0.00113599,-0.000410419,0.00248941,-0.000626824,0.00328167,-0.000820122,0.0033984,-0.000972172,0.00312558,-0.00107444,0.00276975,-0.00112523,0.00251765,-0.000478614,-0.00876904,
-0.000183562,0.000899065,-0.000381219,0.00237358,-0.000585027,0.00365371,-0.000773873,0.00427937,-0.000927363,0.00432649,-0.00103323,0.00409619,-0.00108698,0.00386499,-0.000583054,-0.00862929,
-0.000174486,0.000651429,-0.000354746,0.00205232,-0.000541209,0.00362916,-0.000719627,0.00472905,-0.000870245,0.00516915,-0.00097766,0.00515734,-0.00103377,0.00500539,-0.000686927,-0.00867419,
-0.000168226,0.000429416,-0.000332737,0.00164176,-0.000499537,0.00331035,-0.000662424,0.00477662,-0.000805236,0.00563689,-0.000911034,0.00593026,-0.000968159,0.00592354,-0.000792296,-0.0088781,
-0.000164644,0.000203799,-0.000316022,0.00117587,-0.000463128,0.00276622,-0.000606978,0.00444622,-0.000737079,0.00569374,-0.000837228,0.00634662,-0.000893265,0.00654208,-0.000901182,-0.0092604,
-0.000163971,-5.55921e-05,-0.000305254,0.000652931,-0.000434345,0.00205059,-0.000557563,0.00378399,-0.000670801,0.00532826,-0.000760922,0.00634115,-0.00081323,0.00676886,-0.00101587,-0.0098455,
-0.000167101,-0.000425214,-0.000301612,-1.04616e-05,-0.00041543,0.00112856,-0.00051824,0.00277642,-0.000611811,0.00448618,-0.000687899,0.00579664,-0.000733711,0.00644597,-0.00113935,-0.0107254,
-0.000174765,-0.000809541,-0.000306294,-0.000732504,-0.000408201,0.000107244,-0.000492297,0.00156327,-0.000565104,0.00328929,-0.000624255,0.00477836,-0.000661203,0.00559346,-0.00127473,-0.0118299,
-0.00018766,-0.00129208,-0.000320553,-0.00160372,-0.000414349,-0.00109851,-0.000482528,8.64508e-05,-0.000535268,0.00168147,-0.000576251,0.00319309,-0.00060288,0.00408016,-0.00142536,-0.0132675,
-0.000204173,-0.00142915,-0.000343213,-0.00213278,-0.000433151,-0.00200038,-0.000489068,-0.00115242,-0.000524131,0.000178144,-0.00054768,0.00154521,-0.000563803,0.00238989,-0.0015924,-0.0145662,
-0.000219463,-0.00111925,-0.00036869,-0.00208193,-0.00045939,-0.00233889,-0.000507462,-0.00188903,-0.000528731,-0.000937969,-0.000537524,0.00013132,-0.000544339,0.000820838,-0.00177268,-0.015475,
-0.000229763,-0.000621581,-0.000390926,-0.00161058,-0.000486866,-0.00221277,-0.000532181,-0.00220844,-0.000544794,-0.00173027,-0.000543168,-0.00107949,-0.000543113,-0.000636349,-0.00196203,-0.0160788,
-0.000234815,-0.000249787,-0.000406932,-0.00106413,-0.000511632,-0.00189996,-0.000559652,-0.00235231,-0.000569701,-0.00241009,-0.000563187,-0.00225505,-0.000559597,-0.00211528,-0.00215816,-0.0166049,
-0.000236683,-8.33832e-05,-0.000417095,-0.000651865,-0.000532528,-0.00158423,-0.000588533,-0.00245091,-0.000602609,-0.00306251,-0.000597375,-0.00343117,-0.000594041,-0.00361381,-0.00236071,-0.0171507,
-0.00023668,6.43354e-05,-0.000422603,-0.00029569,-0.000549245,-0.00121951,-0.000617696,-0.00240925,-0.000642262,-0.00353392,-0.000644501,-0.00440216,-0.000645228,-0.00489114,-0.00256905,-0.0175697,
-0.000235969,4.21617e-05,-0.000425413,-0.000203242,-0.000562834,-0.00107411,-0.00064692,-0.00247118,-0.000687582,-0.00400788,-0.000702882,-0.00529975,-0.000711099,-0.00604949,-0.00278276,-0.0180444,
-0.000236514,-0.000136906,-0.000428875,-0.00040019,-0.000576487,-0.00123468,-0.000678016,-0.00272851,-0.000738869,-0.00453042,-0.000771621,-0.00612401,-0.000790063,-0.00706523,-0.00300271,-0.0186099,
-0.000240755,-0.00056106,-0.000437173,-0.00100055,-0.000594872,-0.00186032,-0.000714471,-0.00336752,-0.000797707,-0.00526906,-0.000850631,-0.00701048,-0.000881087,-0.00805611,-0.00323089,-0.0194163,
-0.000243829,8.75789e-06,-0.000446753,-0.00061209,-0.000615328,-0.00157135,-0.000752844,-0.00304538,-0.000858708,-0.00489253,-0.00093259,-0.00661754,-0.000975736,-0.00767065,-0.00346211,-0.0191148,
-0.000229679,0.00220331,-0.000439057,0.00185445,-0.000619758,0.000817277,-0.000774648,-0.000599094,-0.000901736,-0.00227326,-0.000995455,-0.00383266,-0.0010508,-0.00479787,-0.00367624,-0.016568,
-0.000190951,0.00407602,-0.000399265,0.00469358,-0.000591763,0.0038268,-0.000763061,0.00252664,-0.000908793,0.0011042,-0.00101965,-0.000177824,-0.00108563,-0.000975356,-0.00385526,-0.0132621,
-0.00013648,0.00487167,-0.000329461,0.00682422,-0.00052918,0.00656194,-0.000714645,0.00553911,-0.000875631,0.00443135,-0.000999861,0.00349119,-0.00107414,0.00291262,-0.00399495,-0.0100129,
-7.63104e-05,0.00508056,-0.000238185,0.00826993,-0.000435243,0.0090283,-0.000629974,0.00855916,-0.00080195,0.00785476,-0.000935266,0.00728382,-0.00101507,0.00694166,-0.0040951,-0.00667065,
-1.71631e-05,0.00475855,-0.00013523,0.00879775,-0.000315855,0.0107888,-0.000511264,0.0111938,-0.000688589,0.0110353,-0.000826459,0.0108517,-0.000908988,0.0107371,-0.0041564,-0.00353932,
3.73431e-05,0.00434094,-2.94891e-05,0.00877665,-0.000178993,0.0119426,-0.000362975,0.0134695,-0.000538005,0.0140417,-0.000675574,0.0142857,-0.000758198,0.0143834,-0.00418051,-0.000471239,
8.77781e-05,0.0040896,7.4867e-05,0.00860685,-3.08519e-05,0.0126875,-0.000189274,0.0154166,-0.000352147,0.0168939,-0.000483854,0.0176428,-0.000564034,0.0179557,-0.00416738,0.00266781,
0.000136144,0.0039953,0.000177255,0.00847533,0.000124335,0.0131438,5.40286e-06,0.0169643,-0.000133764,0.0194438,-0.000252946,0.0207989,-0.000327915,0.0213635,-0.00411631,0.00585163,
0.00018461,0.00409892,0.000279364,0.00857128,0.000284556,0.013552,0.000216796,0.0182125,0.000113334,0.0216679,1.45118e-05,0.0237162,-5.18551e-05,0.0245967,-0.00402634,0.0091502,
0.000233647,0.00409565,0.000382395,0.00862967,0.000448324,0.0137516,0.000440001,0.0189487,0.000383148,0.0232277,0.000313246,0.025996,0.000259685,0.0272582,-0.00389788,0.0122642,
0.00028156,0.00392469,0.000485113,0.00851823,0.000612899,0.0136937,0.000668745,0.0191512,0.000666998,0.0240129,0.00063436,0.0274359,0.000598415,0.0291091,-0.00373394,0.0150631,
0.000326962,0.00368694,0.00058559,0.00825707,0.000775501,0.0134236,0.00089731,0.0189305,0.000956023,0.0241007,0.000967621,0.0280167,0.000954075,0.0300636,-0.00353821,0.01756,
0.000369036,0.00337699,0.000681739,0.00780027,0.000933208,0.0128764,0.00112062,0.0182804,0.0012419,0.0234988,0.0013023,0.027674,0.00131503,0.0299815,-0.00331475,0.0196819,
0.000406817,0.00297637,0.000771017,0.00711594,0.0010823,0.0119867,0.00133332,0.0171649,0.00151638,0.0222085,0.00162711,0.0263773,0.00166825,0.0287754,-0.00306849,0.0213574,
0.000438963,0.00244281,0.000850407,0.00615606,0.00121821,0.0106792,0.00152941,0.0155087,0.001771,0.0201915,0.00193042,0.0240995,0.00199992,0.026398,-0.00280533,0.0224962,
0.000464272,0.00183758,0.000916989,0.00498377,0.00133619,0.00900094,0.00170257,0.0133428,0.00199739,0.0175056,0.00220105,0.0209411,0.00229667,0.0229707,-0.00253156,0.0231225,
0.000481559,0.00110722,0.000967939,0.00355202,0.0014315,0.00690114,0.00184628,0.0105994,0.00218721,0.0140993,0.00242847,0.0169102,0.00254621,0.0185526,-0.00225379,0.0231596,
0.000489694,0.00030978,0.00100054,0.00192504,0.00149949,0.00444779,0.00195397,0.00734029,0.00233227,0.0100494,0.00260303,0.0121438,0.00273784,0.0133423,-0.00197882,0.0226519,
0.000487331,-0.000642231,0.00101194,1.7839e-05,0.00153546,0.00156602,0.00201904,0.00349973,0.00242456,0.00531062,0.00271593,0.00664904,0.00286242,0.00740002,-0.00171377,0.0215052,
0.000473167,-0.00166063,0.000999318,-0.00208031,0.00153489,-0.00164153,0.00203526,-0.000795759,0.00245671,3.8924e-05,0.00275959,0.000620054,0.00291255,0.000953838,-0.0014658,0.0198046,
0.000445657,-0.00286581,0.000959664,-0.00448859,0.00149325,-0.00527542,0.00199675,-0.00561235,0.00242213,-0.00579671,0.00272754,-0.00594992,0.00288222,-0.00599061,-0.00124226,0.0174297,
0.000403486,-0.00410861,0.000890191,-0.00705004,0.0014065,-0.00915686,0.00189856,-0.0107325,0.00231555,-0.0119436,0.0026149,-0.0127962,0.00276704,-0.0131723,-0.00105036,0.0145315,
0.000346087,-0.00540889,0.00078915,-0.00974901,0.00127192,-0.0132402,0.00173753,-0.0160732,0.00213392,-0.0182894,0.00241904,-0.0198032,0.0025648,-0.0204874,-0.000896334,0.0111165,
0.000273605,-0.00663289,0.00065603,-0.0123961,0.00108845,-0.0172956,0.00151258,-0.021371,0.00187655,-0.0245512,0.00213972,-0.02669,0.0022755,-0.0276669,-0.000785301,0.00736534,
0.000186171,-0.00790566,0.00049103,-0.0150618,0.000856315,-0.0213428,0.0012243,-0.026616,0.00154458,-0.0307084,0.00177849,-0.03344,0.00190083,-0.0347021,-0.000721746,0.00320388,
8.85673e-05,-0.00837182,0.000299949,-0.0167485,0.000581953,-0.0243252,0.000879815,-0.0307242,0.0011458,-0.0356716,0.00134352,-0.0389671,0.00144903,-0.0405101,-0.000704559,-0.000362287,
-1.19212e-05,-0.00842393,9.34991e-05,-0.0176393,0.000277661,-0.026328,0.000492484,-0.0337472,0.000694279,-0.0394869,0.000849208,-0.0433178,0.000934541,-0.0451361,-0.000727306,-0.00345053,
-9.14163e-05,-0.00506169,-9.73721e-05,-0.0142034,-2.25948e-05,-0.0236591,9.78294e-05,-0.0319391,0.000226365,-0.0383941,0.000332272,-0.0427273,0.000394179,-0.0448112,-0.000762034,-0.00235754,
-0.000131983,-0.00199247,-0.000240282,-0.00972695,-0.000280461,-0.0192924,-0.000263296,-0.0281618,-0.000215984,-0.0352201,-0.00016487,-0.0400092,-0.000129488,-0.0423428,-0.000775759,5.20255e-05,
-0.000150959,-0.00135403,-0.000339687,-0.00700805,-0.000490828,-0.0157934,-0.000581458,-0.0247959,-0.00062158,-0.0322685,-0.000630319,-0.0374384,-0.000624317,-0.0399958,-0.000766551,0.00146712,
-0.000166187,-0.0012794,-0.000411141,-0.00506889,-0.000659005,-0.012312,-0.000855357,-0.0208182,-0.000986141,-0.0283908,-0.00105859,-0.0338111,-0.00108441,-0.0365474,-0.000739198,0.00307918,
-0.000188108,-0.00235757,-0.000470762,-0.0049859,-0.000794274,-0.0103387,-0.00108634,-0.0176845,-0.00130638,-0.024904,-0.00144435,-0.0303571,-0.00150371,-0.0331936,-0.000698565,0.00368396,
-0.000223845,-0.00352195,-0.000535435,-0.00583344,-0.000912357,-0.00944154,-0.00128294,-0.0151246,-0.00158481,-0.0214542,-0.00178685,-0.0266175,-0.00188023,-0.0294233,-0.000653505,0.00382068,
-0.0002743,-0.00477351,-0.000615098,-0.00740804,-0.00102726,-0.00976937,-0.00145492,-0.0135977,-0.00182481,-0.0185332,-0.00208505,-0.0229996,-0.00221098,-0.02558,-0.000611209,0.00322725,
-0.00033751,-0.00564641,-0.00071368,-0.00892997,-0.0011498,-0.0106579,-0.00161286,-0.0127773,-0.00203179,-0.0159787,-0.00233929,-0.0193239,-0.00249361,-0.0214322,-0.00057814,0.00228664,
-0.000410026,-0.0063273,-0.000829764,-0.0102935,-0.00128551,-0.0119037,-0.00176564,-0.0127066,-0.00221201,-0.0140865,-0.00255114,-0.0159693,-0.00272661,-0.0173486,-0.000559314,0.000856721,
-0.000489306,-0.00678013,-0.00096016,-0.0113038,-0.00143619,-0.0131077,-0.00192051,-0.0130814,-0.00237328,-0.0128168,-0.0027253,-0.0130775,-0.0029119,-0.0135288,-0.000560061,-0.000972801,
-0.000572402,-0.0069721,-0.00109992,-0.0118555,-0.00159937,-0.0139597,-0.00208069,-0.0135489,-0.00252225,-0.0120202,-0.00286795,-0.0107403,-0.00305395,-0.0101926,-0.000584595,-0.0031058,
-0.000658337,-0.00724581,-0.00124572,-0.0123149,-0.00177206,-0.0146822,-0.00224784,-0.0142113,-0.00266589,-0.0119033,-0.00298849,-0.0094045,-0.00316235,-0.00796021,-0.000638519,-0.00587007,
-0.000736036,-0.00568549,-0.00138382,-0.010593,-0.00193964,-0.01311,-0.00241043,-0.0127735,-0.00279861,-0.0101805,-0.00308637,-0.00696409,-0.00323881,-0.00489642,-0.000716504,-0.00711597,
-0.000773524,-0.000750262,-0.00147423,-0.00443457,-0.00206001,-0.00683566,-0.00252805,-0.00671755,-0.00288563,-0.00427552,-0.0031334,-0.00092444,-0.00325923,0.00137477,-0.000785488,-0.00437022,
-0.000766752,0.00173366,-0.0014981,0.000412831,-0.00210926,-0.00130591,-0.00257702,-0.00135301,-0.00290794,0.000603896,-0.00311754,0.00353325,-0.00321652,0.0056398,-0.000829057,-0.00288077,
-0.000733754,0.00366656,-0.00146488,0.00502329,-0.00208912,0.00466231,-0.00255738,0.00467691,-0.00286875,0.00596304,-0.00304798,0.00803793,-0.00312473,0.00958768,-0.00085306,-0.00110963,
-0.000685365,0.0043859,-0.00138566,0.00807008,-0.0020035,0.00953682,-0.00246945,0.00997172,-0.00276949,0.0105923,-0.00293023,0.0115804,-0.00299297,0.0123436,-0.000860738,-0.000160269,
-0.000631035,0.00471016,-0.00127697,0.00995984,-0.00186576,0.0133026,-0.0023221,0.0145172,-0.00261776,0.0146757,-0.00277323,0.0145914,-0.00283188,0.0145148,-0.000859832,0.000321737,
-0.000576501,0.00446319,-0.00115428,0.010446,-0.00169342,0.0152879,-0.00212934,0.0174909,-0.00242415,0.0175368,-0.00258586,0.016642,-0.00264991,0.0158558,-0.000858751,-0.000130336,
