0.458011, 0.122592, 2.04224, -0.986192, 
0.458134, 0.124958, 2.04125, -0.99371, 
0.458261, 0.127319, 2.04026, -1.00121, 
0.458389, 0.129676, 2.03925, -1.0087, 
0.45852, 0.132027, 2.03824, -1.01616, 
0.458653, 0.134374, 2.03722, -1.02361, 
0.458789, 0.136717, 2.03619, -1.03105, 
0.458927, 0.139054, 2.03516, -1.03846, 
0.459067, 0.141387, 2.03412, -1.04586, 
0.459209, 0.143714, 2.03307, -1.05324, 
0.459354, 0.146037, 2.03201, -1.0606, 
0.459501, 0.148355, 2.03095, -1.06794, 
0.459651, 0.150667, 2.02987, -1.07527, 
0.459803, 0.152975, 2.02879, -1.08258, 
0.459957, 0.155277, 2.02771, -1.08986, 
0.460113, 0.157575, 2.02661, -1.09713, 
0.460272, 0.159867, 2.02551, -1.10439, 
0.460433, 0.162154, 2.02441, -1.11162, 
0.460596, 0.164436, 2.02329, -1.11883, 
0.460762, 0.166712, 2.02217, -1.12603, 
0.46093, 0.168983, 2.02104, -1.1332, 
0.4611, 0.171249, 2.0199, -1.14036, 
0.461272, 0.173509, 2.01876, -1.14749, 
0.461447, 0.175763, 2.01761, -1.15461, 
0.461624, 0.178013, 2.01645, -1.16171, 
0.461803, 0.180256, 2.01528, -1.16879, 
0.461984, 0.182494, 2.01411, -1.17585, 
0.462168, 0.184727, 2.01293, -1.18288, 
0.462354, 0.186954, 2.01175, -1.1899, 
0.462542, 0.189175, 2.01055, -1.1969, 
0.462732, 0.19139, 2.00935, -1.20388, 
0.462925, 0.1936, 2.00814, -1.21083, 
0.463119, 0.195803, 2.00693, -1.21777, 
0.463316, 0.198001, 2.00571, -1.22469, 
0.463515, 0.200193, 2.00448, -1.23158, 
0.463717, 0.202379, 2.00325, -1.23846, 
0.46392, 0.204559, 2.002, -1.24531, 
0.464126, 0.206734, 2.00076, -1.25214, 
0.464334, 0.208902, 1.9995, -1.25895, 
0.464544, 0.211064, 1.99824, -1.26574, 
0.464756, 0.213219, 1.99697, -1.27251, 
0.46497, 0.215369, 1.99569, -1.27925, 
0.465186, 0.217513, 1.99441, -1.28598, 
0.465405, 0.21965, 1.99312, -1.29268, 
0.465626, 0.221781, 1.99182, -1.29936, 
0.465849, 0.223906, 1.99052, -1.30602, 
0.466073, 0.226024, 1.98921, -1.31266, 
0.466301, 0.228136, 1.9879, -1.31927, 
0.46653, 0.230242, 1.98657, -1.32586, 
0.466761, 0.232341, 1.98524, -1.33243, 
0.466994, 0.234433, 1.98391, -1.33898, 
0.46723, 0.236519, 1.98257, -1.3455, 
0.467467, 0.238599, 1.98122, -1.352, 
0.467707, 0.240672, 1.97986, -1.35848, 
0.467949, 0.242738, 1.9785, -1.36493, 
0.468193, 0.244798, 1.97713, -1.37137, 
0.468438, 0.246851, 1.97576, -1.37777, 
0.468686, 0.248897, 1.97438, -1.38416, 
0.468936, 0.250936, 1.97299, -1.39052, 
0.469188, 0.252969, 1.9716, -1.39686, 
0.469442, 0.254995, 1.9702, -1.40317, 
0.469698, 0.257014, 1.96879, -1.40946, 
0.469956, 0.259026, 1.96738, -1.41573, 
0.470216, 0.261031, 1.96596, -1.42197, 
0.470478, 0.263029, 1.96453, -1.42819, 
0.470742, 0.26502, 1.9631, -1.43439, 
0.471008, 0.267004, 1.96166, -1.44056, 
0.471276, 0.268981, 1.96022, -1.4467, 
0.471546, 0.270951, 1.95877, -1.45282, 
0.471818, 0.272913, 1.95732, -1.45892, 
0.472092, 0.274869, 1.95585, -1.46499, 
0.472368, 0.276817, 1.95439, -1.47104, 
0.472646, 0.278758, 1.95291, -1.47706, 
0.472925, 0.280692, 1.95143, -1.48306, 
0.473207, 0.282618, 1.94995, -1.48903, 
0.473491, 0.284537, 1.94845, -1.49498, 
0.473776, 0.286449, 1.94696, -1.5009, 
0.474064, 0.288353, 1.94545, -1.5068, 
0.474353, 0.29025, 1.94394, -1.51267, 
0.474644, 0.292139, 1.94243, -1.51851, 
0.474937, 0.294021, 1.9409, -1.52433, 
0.475232, 0.295895, 1.93938, -1.53012, 
0.475529, 0.297762, 1.93784, -1.53589, 
0.475828, 0.299621, 1.93631, -1.54163, 
0.476128, 0.301473, 1.93476, -1.54735, 
0.476431, 0.303316, 1.93321, -1.55304, 
0.476735, 0.305152, 1.93165, -1.5587, 
0.477041, 0.306981, 1.93009, -1.56434, 
0.477349, 0.308801, 1.92853, -1.56995, 
0.477658, 0.310614, 1.92695, -1.57553, 
0.47797, 0.312419, 1.92538, -1.58109, 
0.478283, 0.314216, 1.92379, -1.58662, 
0.478598, 0.316005, 1.9222, -1.59212, 
0.478915, 0.317786, 1.92061, -1.5976, 
0.479234, 0.31956, 1.91901, -1.60305, 
0.479554, 0.321325, 1.9174, -1.60847, 
0.479877, 0.323082, 1.91579, -1.61387, 
0.480201, 0.324832, 1.91417, -1.61924, 
0.480526, 0.326573, 1.91255, -1.62458, 
0.480854, 0.328306, 1.91092, -1.62989, 
0.481183, 0.330031, 1.90929, -1.63518, 
0.481514, 0.331748, 1.90765, -1.64043, 
0.481846, 0.333456, 1.90601, -1.64566, 
0.482181, 0.335157, 1.90436, -1.65087, 
0.482517, 0.336849, 1.90271, -1.65604, 
0.482854, 0.338533, 1.90105, -1.66119, 
0.483194, 0.340208, 1.89939, -1.66631, 
0.483535, 0.341876, 1.89772, -1.6714, 
0.483877, 0.343534, 1.89604, -1.67646, 
0.484222, 0.345185, 1.89436, -1.6815, 
0.484568, 0.346827, 1.89268, -1.6865, 
0.484915, 0.348461, 1.89099, -1.69148, 
0.485265, 0.350086, 1.8893, -1.69643, 
0.485616, 0.351703, 1.8876, -1.70135, 
0.485968, 0.353311, 1.8859, -1.70624, 
0.486322, 0.35491, 1.88419, -1.7111, 
0.486678, 0.356501, 1.88247, -1.71594, 
0.487035, 0.358084, 1.88075, -1.72074, 
0.487394, 0.359657, 1.87903, -1.72552, 
0.487755, 0.361223, 1.8773, -1.73027, 
0.488117, 0.362779, 1.87557, -1.73498, 
0.48848, 0.364327, 1.87383, -1.73967, 
0.488845, 0.365866, 1.87209, -1.74433, 
0.489212, 0.367396, 1.87035, -1.74896, 
0.48958, 0.368917, 1.86859, -1.75356, 
0.48995, 0.37043, 1.86684, -1.75813, 
0.490321, 0.371934, 1.86508, -1.76268, 
0.490694, 0.373428, 1.86331, -1.76719, 
0.491068, 0.374914, 1.86154, -1.77167, 
0.491443, 0.376392, 1.85977, -1.77612, 
0.491821, 0.37786, 1.85799, -1.78054, 
0.492199, 0.379319, 1.85621, -1.78494, 
0.492579, 0.380769, 1.85442, -1.7893, 
0.492961, 0.38221, 1.85263, -1.79363, 
0.493344, 0.383642, 1.85083, -1.79793, 
0.493728, 0.385065, 1.84903, -1.80221, 
0.494114, 0.386479, 1.84723, -1.80645, 
0.494501, 0.387884, 1.84542, -1.81066, 
0.494889, 0.38928, 1.84361, -1.81484, 
0.495279, 0.390667, 1.84179, -1.81899, 
0.495671, 0.392044, 1.83997, -1.82311, 
0.496064, 0.393412, 1.83815, -1.8272, 
0.496458, 0.394771, 1.83632, -1.83126, 
0.496853, 0.396121, 1.83448, -1.83529, 
0.49725, 0.397462, 1.83265, -1.83928, 
0.497648, 0.398793, 1.8308, -1.84325, 
0.498047, 0.400115, 1.82896, -1.84718, 
0.498448, 0.401427, 1.82711, -1.85109, 
0.49885, 0.40273, 1.82526, -1.85496, 
0.499254, 0.404024, 1.8234, -1.8588, 
0.499658, 0.405309, 1.82154, -1.86261, 
0.500064, 0.406583, 1.81967, -1.86639, 
0.500472, 0.407849, 1.81781, -1.87014, 
0.50088, 0.409105, 1.81593, -1.87386, 
0.50129, 0.410352, 1.81406, -1.87754, 
0.501701, 0.411589, 1.81218, -1.8812, 
0.502113, 0.412816, 1.8103, -1.88482, 
0.502526, 0.414034, 1.80841, -1.88841, 
0.502941, 0.415243, 1.80652, -1.89197, 
0.503357, 0.416442, 1.80463, -1.8955, 
0.503774, 0.417631, 1.80273, -1.89899, 
0.504192, 0.418811, 1.80083, -1.90245, 
0.504611, 0.419981, 1.79892, -1.90589, 
0.505032, 0.421141, 1.79702, -1.90929, 
0.505454, 0.422291, 1.7951, -1.91265, 
0.505877, 0.423432, 1.79319, -1.91599, 
0.506301, 0.424564, 1.79127, -1.91929, 
0.506726, 0.425685, 1.78935, -1.92257, 
0.507152, 0.426797, 1.78743, -1.92581, 
0.507579, 0.427899, 1.7855, -1.92901, 
0.508008, 0.428991, 1.78357, -1.93219, 
0.508437, 0.430073, 1.78164, -1.93533, 
0.508868, 0.431146, 1.7797, -1.93844, 
0.5093, 0.432209, 1.77776, -1.94152, 
0.509732, 0.433261, 1.77582, -1.94456, 
0.510166, 0.434304, 1.77387, -1.94758, 
0.510601, 0.435337, 1.77192, -1.95056, 
0.511037, 0.43636, 1.76997, -1.95351, 
0.511474, 0.437374, 1.76801, -1.95642, 
0.511912, 0.438377, 1.76606, -1.9593, 
0.51235, 0.43937, 1.7641, -1.96215, 
0.51279, 0.440354, 1.76213, -1.96497, 
0.513231, 0.441327, 1.76017, -1.96775, 
0.513673, 0.44229, 1.7582, -1.97051, 
0.514116, 0.443244, 1.75622, -1.97322, 
0.514559, 0.444187, 1.75425, -1.97591, 
0.515004, 0.44512, 1.75227, -1.97856, 
0.51545, 0.446043, 1.75029, -1.98118, 
0.515896, 0.446956, 1.74831, -1.98377, 
0.516344, 0.447859, 1.74633, -1.98632, 
0.516792, 0.448752, 1.74434, -1.98884, 
0.517241, 0.449635, 1.74235, -1.99133, 
0.517691, 0.450507, 1.74036, -1.99378, 
0.518142, 0.45137, 1.73836, -1.9962, 
0.518594, 0.452222, 1.73636, -1.99859, 
0.519046, 0.453064, 1.73436, -2.00094, 
0.5195, 0.453896, 1.73236, -2.00326, 
0.519954, 0.454717, 1.73036, -2.00555, 
0.520409, 0.455529, 1.72835, -2.00781, 
0.520865, 0.45633, 1.72634, -2.01003, 
0.521322, 0.457121, 1.72433, -2.01221, 
0.52178, 0.457902, 1.72232, -2.01437, 
0.522238, 0.458672, 1.7203, -2.01649, 
0.522697, 0.459432, 1.71828, -2.01857, 
0.523157, 0.460182, 1.71626, -2.02062, 
0.523617, 0.460922, 1.71424, -2.02264, 
0.524079, 0.461651, 1.71222, -2.02463, 
0.524541, 0.46237, 1.71019, -2.02658, 
0.525003, 0.463078, 1.70817, -2.0285, 
0.525467, 0.463777, 1.70614, -2.03038, 
0.525931, 0.464464, 1.7041, -2.03223, 
0.526396, 0.465142, 1.70207, -2.03405, 
0.526861, 0.465809, 1.70004, -2.03583, 
0.527327, 0.466466, 1.698, -2.03758, 
0.527794, 0.467112, 1.69596, -2.0393, 
0.528261, 0.467748, 1.69392, -2.04098, 
0.52873, 0.468373, 1.69188, -2.04263, 
0.529198, 0.468988, 1.68984, -2.04424, 
0.529668, 0.469593, 1.68779, -2.04582, 
0.530137, 0.470187, 1.68574, -2.04737, 
0.530608, 0.470771, 1.6837, -2.04888, 
0.531079, 0.471344, 1.68165, -2.05036, 
0.531551, 0.471907, 1.6796, -2.0518, 
0.532023, 0.472459, 1.67754, -2.05321, 
0.532495, 0.473001, 1.67549, -2.05459, 
0.532969, 0.473532, 1.67343, -2.05593, 
0.533443, 0.474053, 1.67138, -2.05724, 
0.533917, 0.474563, 1.66932, -2.05851, 
0.534392, 0.475063, 1.66726, -2.05975, 
0.534867, 0.475552, 1.6652, -2.06095, 
0.535343, 0.476031, 1.66314, -2.06212, 
0.535819, 0.476499, 1.66108, -2.06326, 
0.536296, 0.476956, 1.65901, -2.06436, 
0.536773, 0.477403, 1.65695, -2.06543, 
0.537251, 0.47784, 1.65488, -2.06647, 
0.537729, 0.478266, 1.65281, -2.06747, 
0.538207, 0.478681, 1.65075, -2.06843, 
0.538686, 0.479086, 1.64868, -2.06937, 
0.539165, 0.47948, 1.64661, -2.07026, 
0.539645, 0.479863, 1.64454, -2.07113, 
0.540125, 0.480236, 1.64247, -2.07196, 
0.540605, 0.480599, 1.64039, -2.07275, 
0.541086, 0.48095, 1.63832, -2.07351, 
0.541567, 0.481292, 1.63625, -2.07424, 
0.542049, 0.481622, 1.63417, -2.07493, 
0.542531, 0.481942, 1.6321, -2.07559, 
0.543013, 0.482251, 1.63002, -2.07621, 
0.543495, 0.48255, 1.62794, -2.0768, 
0.543978, 0.482838, 1.62587, -2.07736, 
0.544461, 0.483115, 1.62379, -2.07788, 
0.544944, 0.483382, 1.62171, -2.07836, 
0.545427, 0.483638, 1.61963, -2.07881, 
0.545911, 0.483884, 1.61755, -2.07923, 
0.546395, 0.484119, 1.61547, -2.07962, 
0.546879, 0.484343, 1.61339, -2.07997, 
0.547364, 0.484556, 1.61131, -2.08028, 
0.547849, 0.484759, 1.60923, -2.08056, 
0.548333, 0.484951, 1.60715, -2.08081, 
0.548818, 0.485133, 1.60507, -2.08102, 
0.549304, 0.485304, 1.60299, -2.0812, 
0.549789, 0.485464, 1.60091, -2.08134, 
0.550275, 0.485614, 1.59883, -2.08145, 
0.55076, 0.485753, 1.59675, -2.08153, 
0.551246, 0.485881, 1.59466, -2.08157, 
0.551732, 0.485999, 1.59258, -2.08157, 
0.552218, 0.486106, 1.5905, -2.08155, 
0.552704, 0.486202, 1.58842, -2.08148, 
0.553191, 0.486288, 1.58634, -2.08139, 
0.553677, 0.486363, 1.58426, -2.08126, 
0.554163, 0.486427, 1.58218, -2.08109, 
0.55465, 0.486481, 1.5801, -2.0809, 
0.555136, 0.486524, 1.57801, -2.08066, 
0.555623, 0.486556, 1.57593, -2.0804, 
0.556109, 0.486578, 1.57385, -2.0801, 
0.556596, 0.486589, 1.57177, -2.07976, 
0.557082, 0.486589, 1.56969, -2.07939, 
0.557569, 0.486579, 1.56761, -2.07899, 
0.558056, 0.486558, 1.56554, -2.07855, 
0.558542, 0.486526, 1.56346, -2.07808, 
0.559029, 0.486484, 1.56138, -2.07757, 
0.559515, 0.486431, 1.5593, -2.07703, 
0.560002, 0.486368, 1.55723, -2.07646, 
0.560488, 0.486294, 1.55515, -2.07585, 
0.560974, 0.486209, 1.55307, -2.07521, 
0.56146, 0.486113, 1.551, -2.07453, 
0.561946, 0.486007, 1.54893, -2.07382, 
0.562432, 0.485891, 1.54685, -2.07308, 
0.562918, 0.485763, 1.54478, -2.0723, 
0.563404, 0.485625, 1.54271, -2.07149, 
0.563889, 0.485477, 1.54064, -2.07065, 
0.564375, 0.485318, 1.53857, -2.06977, 
0.56486, 0.485148, 1.5365, -2.06885, 
0.565345, 0.484968, 1.53443, -2.06791, 
0.56583, 0.484777, 1.53236, -2.06693, 
0.566315, 0.484575, 1.53029, -2.06591, 
0.566799, 0.484363, 1.52823, -2.06486, 
0.567283, 0.48414, 1.52616, -2.06378, 
0.567767, 0.483907, 1.5241, -2.06267, 
0.568251, 0.483663, 1.52204, -2.06152, 
0.568735, 0.483409, 1.51998, -2.06034, 
0.569218, 0.483144, 1.51792, -2.05912, 
0.569701, 0.482868, 1.51586, -2.05787, 
0.570184, 0.482582, 1.5138, -2.05659, 
0.570666, 0.482286, 1.51175, -2.05527, 
0.571148, 0.481979, 1.50969, -2.05392, 
0.57163, 0.481661, 1.50764, -2.05254, 
0.572112, 0.481333, 1.50559, -2.05112, 
0.572593, 0.480994, 1.50354, -2.04967, 
0.573074, 0.480645, 1.50149, -2.04818, 
0.573554, 0.480285, 1.49944, -2.04667, 
0.574034, 0.479915, 1.49739, -2.04512, 
0.574514, 0.479535, 1.49535, -2.04353, 
0.574993, 0.479143, 1.49331, -2.04191, 
0.575472, 0.478742, 1.49127, -2.04026, 
0.575951, 0.47833, 1.48923, -2.03858, 
0.576429, 0.477907, 1.48719, -2.03686, 
0.576906, 0.477475, 1.48515, -2.03511, 
0.577384, 0.477031, 1.48312, -2.03333, 
0.577861, 0.476578, 1.48109, -2.03152, 
0.578337, 0.476113, 1.47906, -2.02967, 
0.578813, 0.475639, 1.47703, -2.02779, 
0.579288, 0.475154, 1.475, -2.02587, 
0.579763, 0.474659, 1.47298, -2.02393, 
0.580237, 0.474153, 1.47095, -2.02195, 
0.580711, 0.473637, 1.46893, -2.01993, 
0.581185, 0.473111, 1.46691, -2.01789, 
0.581658, 0.472574, 1.4649, -2.01581, 
0.58213, 0.472027, 1.46288, -2.0137, 
0.582602, 0.47147, 1.46087, -2.01156, 
0.583073, 0.470902, 1.45886, -2.00938, 
0.583543, 0.470324, 1.45685, -2.00717, 
0.584013, 0.469736, 1.45484, -2.00493, 
0.584483, 0.469138, 1.45284, -2.00266, 
0.584952, 0.468529, 1.45084, -2.00035, 
0.58542, 0.46791, 1.44884, -1.99801, 
0.585888, 0.467281, 1.44684, -1.99564, 
0.586355, 0.466642, 1.44485, -1.99324, 
0.586821, 0.465992, 1.44286, -1.99081, 
0.587287, 0.465333, 1.44087, -1.98834, 
0.587752, 0.464663, 1.43888, -1.98584, 
0.588216, 0.463983, 1.43689, -1.98331, 
0.588679, 0.463292, 1.43491, -1.98075, 
0.589142, 0.462592, 1.43293, -1.97816, 
0.589605, 0.461882, 1.43096, -1.97553, 
0.590066, 0.461161, 1.42898, -1.97287, 
0.590527, 0.46043, 1.42701, -1.97018, 
0.590987, 0.45969, 1.42504, -1.96746, 
0.591446, 0.458939, 1.42308, -1.96471, 
0.591905, 0.458178, 1.42111, -1.96192, 
0.592363, 0.457407, 1.41915, -1.95911, 
0.59282, 0.456626, 1.41719, -1.95626, 
0.593276, 0.455835, 1.41524, -1.95338, 
0.593731, 0.455035, 1.41329, -1.95047, 
0.594186, 0.454224, 1.41134, -1.94753, 
0.59464, 0.453403, 1.40939, -1.94455, 
0.595093, 0.452572, 1.40745, -1.94155, 
0.595545, 0.451731, 1.40551, -1.93852, 
0.595996, 0.450881, 1.40357, -1.93545, 
0.596447, 0.45002, 1.40164, -1.93235, 
0.596896, 0.44915, 1.39971, -1.92922, 
0.597345, 0.44827, 1.39778, -1.92606, 
0.597793, 0.44738, 1.39586, -1.92287, 
0.59824, 0.44648, 1.39393, -1.91965, 
0.598686, 0.44557, 1.39202, -1.9164, 
0.599131, 0.444651, 1.3901, -1.91312, 
0.599575, 0.443722, 1.38819, -1.90981, 
0.600018, 0.442783, 1.38628, -1.90647, 
0.600461, 0.441834, 1.38438, -1.90309, 
0.600902, 0.440876, 1.38248, -1.89969, 
0.601342, 0.439908, 1.38058, -1.89625, 
0.601782, 0.43893, 1.37868, -1.89279, 
0.60222, 0.437943, 1.37679, -1.8893, 
0.602658, 0.436945, 1.3749, -1.88577, 
0.603094, 0.435939, 1.37302, -1.88222, 
0.60353, 0.434923, 1.37114, -1.87863, 
0.603964, 0.433897, 1.36926, -1.87502, 
0.604397, 0.432861, 1.36739, -1.87137, 
0.60483, 0.431816, 1.36552, -1.8677, 
0.605261, 0.430762, 1.36365, -1.864, 
0.605691, 0.429698, 1.36179, -1.86026, 
0.60612, 0.428624, 1.35993, -1.8565, 
0.606548, 0.427541, 1.35808, -1.85271, 
0.606975, 0.426449, 1.35623, -1.84889, 
0.607401, 0.425347, 1.35438, -1.84503, 
0.607826, 0.424236, 1.35254, -1.84115, 
0.60825, 0.423115, 1.3507, -1.83724, 
0.608672, 0.421985, 1.34886, -1.83331, 
0.609094, 0.420846, 1.34703, -1.82934, 
0.609514, 0.419698, 1.34521, -1.82534, 
0.609933, 0.41854, 1.34338, -1.82132, 
0.610351, 0.417373, 1.34156, -1.81726, 
0.610768, 0.416196, 1.33975, -1.81318, 
0.611184, 0.41501, 1.33794, -1.80907, 
0.611598, 0.413816, 1.33613, -1.80493, 
0.612011, 0.412612, 1.33433, -1.80076, 
0.612423, 0.411398, 1.33253, -1.79656, 
0.612834, 0.410176, 1.33073, -1.79234, 
0.613244, 0.408945, 1.32894, -1.78808, 
0.613652, 0.407704, 1.32716, -1.7838, 
0.614059, 0.406455, 1.32538, -1.77949, 
0.614465, 0.405196, 1.3236, -1.77516, 
0.614869, 0.403928, 1.32183, -1.77079, 
0.615273, 0.402652, 1.32006, -1.7664, 
0.615675, 0.401366, 1.31829, -1.76198, 
0.616075, 0.400072, 1.31653, -1.75753, 
0.616475, 0.398768, 1.31478, -1.75305, 
0.616873, 0.397456, 1.31303, -1.74855, 
0.61727, 0.396134, 1.31128, -1.74402, 
0.617665, 0.394804, 1.30954, -1.73946, 
0.618059, 0.393465, 1.3078, -1.73487, 
0.618452, 0.392118, 1.30607, -1.73026, 
0.618844, 0.390761, 1.30434, -1.72562, 
0.619234, 0.389396, 1.30262, -1.72095, 
0.619622, 0.388022, 1.3009, -1.71626, 
0.62001, 0.386639, 1.29919, -1.71154, 
0.620396, 0.385248, 1.29748, -1.70679, 
0.62078, 0.383848, 1.29577, -1.70202, 
0.621163, 0.382439, 1.29407, -1.69721, 
0.621545, 0.381022, 1.29238, -1.69239, 
0.621925, 0.379596, 1.29069, -1.68753, 
0.622304, 0.378162, 1.289, -1.68265, 
0.622682, 0.376719, 1.28732, -1.67775, 
0.623058, 0.375267, 1.28565, -1.67282, 
0.623432, 0.373808, 1.28398, -1.66786, 
0.623805, 0.372339, 1.28231, -1.66288, 
0.624177, 0.370863, 1.28065, -1.65787, 
0.624547, 0.369378, 1.279, -1.65283, 
0.624916, 0.367884, 1.27735, -1.64777, 
0.625283, 0.366383, 1.2757, -1.64268, 
0.625648, 0.364873, 1.27406, -1.63757, 
0.626012, 0.363354, 1.27242, -1.63243, 
0.626375, 0.361828, 1.2708, -1.62727, 
0.626736, 0.360293, 1.26917, -1.62208, 
0.627096, 0.35875, 1.26755, -1.61687, 
0.627454, 0.357199, 1.26594, -1.61163, 
0.62781, 0.35564, 1.26433, -1.60637, 
0.628165, 0.354072, 1.26272, -1.60108, 
0.628518, 0.352497, 1.26113, -1.59577, 
0.62887, 0.350913, 1.25953, -1.59044, 
0.62922, 0.349322, 1.25794, -1.58508, 
0.629569, 0.347723, 1.25636, -1.57969, 
0.629915, 0.346115, 1.25479, -1.57428, 
0.630261, 0.3445, 1.25321, -1.56885, 
0.630604, 0.342877, 1.25165, -1.56339, 
0.630947, 0.341245, 1.25009, -1.55791, 
0.631287, 0.339607, 1.24853, -1.5524, 
0.631626, 0.33796, 1.24698, -1.54687, 
0.631963, 0.336305, 1.24544, -1.54132, 
0.632298, 0.334643, 1.2439, -1.53574, 
0.632632, 0.332973, 1.24237, -1.53014, 
0.632964, 0.331295, 1.24084, -1.52452, 
0.633295, 0.32961, 1.23932, -1.51887, 
0.633623, 0.327917, 1.2378, -1.5132, 
0.633951, 0.326217, 1.23629, -1.50751, 
0.634276, 0.324508, 1.23479, -1.5018, 
0.6346, 0.322793, 1.23329, -1.49606, 
0.634922, 0.32107, 1.23179, -1.4903, 
0.635242, 0.319339, 1.23031, -1.48451, 
0.63556, 0.317601, 1.22883, -1.47871, 
0.635877, 0.315856, 1.22735, -1.47288, 
0.636192, 0.314103, 1.22588, -1.46703, 
0.636505, 0.312343, 1.22442, -1.46115, 
0.636817, 0.310575, 1.22296, -1.45526, 
0.637126, 0.3088, 1.2215, -1.44934, 
0.637434, 0.307019, 1.22006, -1.4434, 
0.63774, 0.305229, 1.21862, -1.43744, 
0.638045, 0.303433, 1.21718, -1.43146, 
0.638347, 0.301629, 1.21576, -1.42546, 
0.638648, 0.299819, 1.21433, -1.41943, 
0.638947, 0.298001, 1.21292, -1.41338, 
0.639244, 0.296176, 1.21151, -1.40732, 
0.639539, 0.294345, 1.2101, -1.40123, 
0.639833, 0.292506, 1.2087, -1.39512, 
0.640124, 0.29066, 1.20731, -1.38899, 
0.640414, 0.288807, 1.20593, -1.38283, 
0.640702, 0.286948, 1.20455, -1.37666, 
0.640988, 0.285082, 1.20317, -1.37047, 
0.641272, 0.283209, 1.2018, -1.36426, 
0.641554, 0.281329, 1.20044, -1.35802, 
0.641835, 0.279442, 1.19909, -1.35177, 
0.642113, 0.277549, 1.19774, -1.3455, 
0.64239, 0.275648, 1.1964, -1.3392, 
0.642664, 0.273742, 1.19506, -1.33289, 
0.642937, 0.271828, 1.19373, -1.32655, 
0.643208, 0.269909, 1.19241, -1.3202, 
0.643477, 0.267982, 1.19109, -1.31383, 
0.643744, 0.266049, 1.18978, -1.30744, 
0.644009, 0.26411, 1.18848, -1.30103, 
0.644272, 0.262164, 1.18718, -1.2946, 
0.644533, 0.260212, 1.18589, -1.28815, 
0.644793, 0.258253, 1.1846, -1.28168, 
0.64505, 0.256288, 1.18332, -1.27519, 
0.645305, 0.254317, 1.18205, -1.26869, 
0.645559, 0.25234, 1.18079, -1.26216, 
0.64581, 0.250356, 1.17953, -1.25562, 
0.646059, 0.248366, 1.17828, -1.24906, 
0.646307, 0.24637, 1.17703, -1.24248, 
0.646552, 0.244368, 1.17579, -1.23588, 
0.646795, 0.24236, 1.17456, -1.22927, 
0.647037, 0.240345, 1.17333, -1.22263, 
0.647276, 0.238325, 1.17211, -1.21598, 
0.647513, 0.236299, 1.1709, -1.20931, 
0.647749, 0.234267, 1.16969, -1.20263, 
0.647982, 0.232229, 1.1685, -1.19592, 
0.648213, 0.230185, 1.1673, -1.1892, 
0.648442, 0.228135, 1.16612, -1.18247, 
0.648669, 0.22608, 1.16494, -1.17571, 
0.648894, 0.224018, 1.16377, -1.16894, 
0.649117, 0.221951, 1.1626, -1.16215, 
0.649338, 0.219879, 1.16144, -1.15535, 
0.649557, 0.217801, 1.16029, -1.14852, 
0.649774, 0.215717, 1.15914, -1.14169, 
0.649989, 0.213627, 1.15801, -1.13483, 
0.650201, 0.211532, 1.15687, -1.12796, 
0.650412, 0.209432, 1.15575, -1.12107, 
0.65062, 0.207326, 1.15463, -1.11417, 
0.650826, 0.205215, 1.15352, -1.10725, 
0.65103, 0.203098, 1.15242, -1.10032, 
0.651232, 0.200976, 1.15132, -1.09337, 
0.651432, 0.198849, 1.15023, -1.08641, 
0.65163, 0.196716, 1.14915, -1.07943, 
0.651826, 0.194578, 1.14807, -1.07243, 
0.652019, 0.192435, 1.147, -1.06542, 
0.652211, 0.190287, 1.14594, -1.0584, 
0.6524, 0.188134, 1.14489, -1.05136, 
0.652587, 0.185976, 1.14384, -1.0443, 
0.652772, 0.183813, 1.1428, -1.03723, 
0.652955, 0.181644, 1.14176, -1.03015, 
0.653135, 0.179471, 1.14074, -1.02305, 
0.653314, 0.177293, 1.13972, -1.01594, 
0.65349, 0.17511, 1.13871, -1.00881, 
0.653664, 0.172922, 1.1377, -1.00167, 
0.653836, 0.170729, 1.1367, -0.99452, 
0.654005, 0.168532, 1.13571, -0.987353, 
0.654173, 0.16633, 1.13473, -0.980172, 
0.654338, 0.164123, 1.13375, -0.972978, 
0.654501, 0.161912, 1.13278, -0.965771, 
0.654662, 0.159696, 1.13182, -0.958551, 
0.65482, 0.157475, 1.13086, -0.951317, 
0.654977, 0.15525, 1.12992, -0.944071, 
0.655131, 0.153021, 1.12898, -0.936812, 
0.655283, 0.150787, 1.12804, -0.929541, 
0.655432, 0.148548, 1.12712, -0.922257, 
0.65558, 0.146305, 1.1262, -0.914961, 
0.655725, 0.144058, 1.12529, -0.907652, 
0.655868, 0.141807, 1.12438, -0.900332, 
0.656009, 0.139551, 1.12349, -0.892999, 
0.656147, 0.137292, 1.1226, -0.885655, 
0.656283, 0.135028, 1.12172, -0.878299, 
0.656417, 0.13276, 1.12084, -0.870931, 
0.656549, 0.130488, 1.11997, -0.863552, 
0.656678, 0.128211, 1.11911, -0.856162, 
0.656805, 0.125931, 1.11826, -0.848761, 
0.65693, 0.123647, 1.11742, -0.841348, 
0.657052, 0.121359, 1.11658, -0.833925, 
0.657173, 0.119067, 1.11575, -0.826491, 
0.657291, 0.116771, 1.11493, -0.819046, 
0.657406, 0.114472, 1.11411, -0.811591, 
0.657519, 0.112169, 1.1133, -0.804126, 
0.65763, 0.109862, 1.1125, -0.79665, 
